0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.05097308133058657,-0.10215417540086622,-0.1634913306132519,0.18045400670791437,-0.004358450089702871,-0.17042822357894075,0.1068826317709548,0.01531493106416452,-0.045477422790215064,-0.02704201055423182,0.038072254871641925,-0.1538858224272123,0.08369871915253572,-0.07667302025590844,0.030137993031355788,-0.17164822939112204,0.13560601937431319,0.18931607045709067,0.09103633407482965,-0.006333356733935788
0.04638550401083378,-0.11096029961478826,-0.14877711085805925,0.16421314610420207,-0.003966189581629613,-0.17308968345683606,0.09726319491156887,0.031936587268389716,-0.059384454739095704,-0.024608229604350957,0.034645751933194156,-0.15803609840876318,0.07616583442880752,-0.06977244843287668,0.045425573658533766,-0.17419988874592104,0.123401477630625,0.1902776241159525,0.10084306400809499,0.01223664537211843
0.04221080864985874,-0.11897387264945732,-0.13538717088083393,0.1494339629548239,-0.003609232519282948,-0.17551161194572082,0.08850950736952767,0.04706229441423464,-0.07203985381257709,-0.02239348893995937,0.03152763425920668,-0.16181284955197447,0.06931090933021485,-0.06349292807391778,0.059337272029265725,-0.17652189875878815,0.11229534464386876,0.19115263794551676,0.10976718824736645,0.029135347288627773
0.03841183587137145,-0.12626622411100616,-0.12320232550155888,0.13598490628888973,-0.0032844015925474826,-0.17771556687060594,0.08054365170627019,0.06082668791695352,-0.08355626696944515,-0.020378074935363026,0.028690147175878082,-0.16524969309229676,0.0630729274904955,-0.05777856454726518,0.07199691754663182,-0.1786349278704972,0.10218876362592057,0.19194890053042024,0.11788814130510347,0.04451316603265128
0.034954770642948024,-0.1329022639410156,-0.11211411620641859,0.12374626472288966,-0.020988805449218207,-0.1797211658522514,0.07329472305270587,0.0733522860044277,-0.0760362029421951,-0.018544048191180353,0.026108033930049054,-0.16837722071399006,0.05739636401635091,-0.052578493738011316,0.08351719496743495,-0.18055778436215245,0.09299177489958772,0.19267349948268242,0.12527820858764416,0.05850698108971267
0.013808841285082706,-0.13894106018632418,-0.10202384574784092,0.11260910089782959,-0.03709981295878857,-0.18154626092554876,0.06669819797796235,0.08475058026402921,-0.06919294467739755,-0.016875083853974123,0.02375831087634464,-0.17122327084973094,0.07023069125487932,-0.0478464293015903,0.09400064742036582,-0.16430758376955873,0.08462251515862483,0.175332884529241,0.13200316981475618,0.07124135279163853
-0.005433954430574735,-0.144436364769555,-0.09284169963053523,0.10247428181702493,-0.051760829792497604,-0.18320709744224936,0.06069536015994574,0.09512302804026658,-0.06296557965643176,-0.015356326307116452,0.021620062897473622,-0.17381317647325514,0.0819099290419402,-0.04354025066444717,0.1035405891525329,-0.14951990123029846,0.0770064887943486,0.15955292492160933,0.13812288453142813,0.08282963104039107
-0.022944898531823008,-0.13143709194029504,-0.08448594666378707,0.07525159645349269,-0.06510235511117282,-0.1847184586724469,0.055232777745550625,0.10456195551664259,-0.05729867748735291,-0.013974256939475972,0.019674257236700996,-0.17616999059066218,0.07453803542816557,-0.02162162810464693,0.11222193612880495,-0.1360631101195716,0.07007590480285723,0.1451931616786645,0.14369182492359958,0.09337496424675587
-0.03887985766395893,-0.11960775366566849,-0.07688221146404624,0.050478952772678345,-0.07724314315116727,-0.1860937973919267,0.05026182774845107,0.11315137952014476,-0.05214179651349115,-0.012716573814923134,0.017903574085397906,-0.1783146914375026,0.06782961223963067,-0.0016756815752287102,0.12012196187721251,-0.12381743020881016,0.06376907337060009,0.1321257771275847,0.1487595606804756,0.10297121746454785
-0.05338067047420263,-0.09084305583575833,-0.06996281243228208,0.04593584702313729,-0.08829126026756222,-0.1693453556266533,0.02773826325109047,0.12096775536333174,-0.04744903482727695,-0.011572082171580053,0.016292252417712094,-0.16226636920812737,0.06172494713806392,0.016475129766541873,0.12731098530826337,-0.11267386149001725,0.058029856767246084,0.10223445718610208,0.15337120021923278,0.07570380789273855
-0.06657641013152439,-0.08266718081054009,-0.0636661593133767,0.023801620791054936,-0.09834504684348162,-0.1721042736202545,0.025241819558492327,0.12808065738063187,-0.04317862169282202,-0.01053059477613785,0.014825949700118007,-0.1656623959793959,0.07416970189563817,0.032992368087553105,0.13385299663051967,-0.1025332139559157,0.05280716965819394,0.0930333560393529,0.15756779219950182,0.06889046518239209
-0.0785845332196872,-0.07522713453759149,-0.0579362049751728,0.003659474919859993,-0.10749399262756829,-0.1746148889944316,0.022970055798228018,0.134553398216375,-0.03929254574046804,-0.009582841246285443,0.013491614227107386,-0.16875278034125024,0.08549442872503074,0.04802305495967332,0.1398062269337729,-0.0933052246998833,0.048054524388956486,0.08466035399581114,0.16138669090154664,0.0626903233159768
-0.08951192522991536,-0.08645669242920825,-0.034721946527407246,-0.014669877822927405,-0.09781953329108714,-0.15889954898493275,0.0029027507763874985,0.12244359237690125,-0.035756216623825915,-0.008720385534119754,0.030277368946667722,-0.15356503011053774,0.07779993013977797,0.04370098001330273,0.14522366650973334,-0.0849077544768938,0.0617296171939504,0.05904092213618814,0.16486188872040744,0.05704819421753889
-0.08145585195922297,-0.09667559011057951,-0.0315969713399406,-0.01334958881886394,-0.0890157752948893,-0.1445985895762888,0.0026415032065126237,0.09342366906298014,-0.032538157127681586,-0.007935550836048976,0.04555240574146763,-0.15774417740058932,0.07079793642719795,0.021767891812105488,0.15015353652385732,-0.07726605657397337,0.07417395164649486,0.07172723914393121,0.16802431873557078,0.03391385673796039
-0.07412482528289291,-0.10597478700062736,-0.028753243919345944,-0.012148125825166185,-0.08100435551834927,-0.1135847165144228,0.0024037679179264877,0.08501553884731193,-0.029609722986190246,-0.007221351260804569,0.041452689224735544,-0.16154720143453627,0.06442612214875014,0.0018087815490159947,0.15463971823671016,-0.08831211148231577,0.08549829599831033,0.08327178762097741,0.1709021300493694,0.012861609631543959
-0.08545359100743255,-0.1144370561705709,-0.02616545196660481,-0.029054794500901225,-0.09171396352169783,-0.10336209202812476,0.002187428805313104,0.07736414035105386,-0.026944847917433123,-0.006571429647332158,0.05572194719450935,-0.165007953305428,0.05862777115536263,0.0016459912096045554,0.15872214359540623,-0.08036402144890735,0.0958034493584624,0.09377732673508944,0.17352093834492616,0.011704064764705003
-0.09576276781676363,-0.12213772111521952,-0.02381056128961038,-0.04443986299582012,-0.10145970680474503,-0.09405950374559353,0.0019905602128349248,0.07040136771945901,-0.024519811604864144,-0.0059800009790722634,0.06870697194700351,-0.16815723750793948,0.05335127175137999,0.0014978520007401454,0.16243715067181966,-0.07313125951850569,0.10518113891620079,0.1033373673289314,0.1759040538938828,0.010650698935881553
-0.10514411871325491,-0.12914532621484975,-0.021667610773545443,-0.058440275326196306,-0.11032833319231798,-0.08559414840849013,0.0018114097936797816,0.06406524462470771,-0.02231302856042637,-0.00544180089095576,0.0805233444717732,-0.17102308613222492,0.048549657293755794,0.0013630453206735324,0.16581780711135588,-0.06654944616184018,0.11371483641374272,0.11203700426932757,0.17807268904343335,0.009692136031652214
-0.11368114802906197,-0.13552224685551328,-0.019717525803926356,-0.07118065054683864,-0.11839878320500936,-0.07789067505172602,0.0016483829122486012,0.058299372608484015,-0.020304855989987998,-0.004952038810769742,0.09127624346931362,-0.17363100838032466,0.04418018813731777,0.0012403712418129146,0.16889420447133385,-0.06055999600727457,0.12148050113650588,0.1199536738850881,0.18004614702952434,0.008819843788803515
-0.1214498447064464,-0.1413252446385171,-0.03594294848157298,-0.08277439199762317,-0.10774289271655853,-0.05288051429707068,0.0015000284501462272,0.05305242907372046,-0.018477418950889078,-0.004506355317800465,0.1010613815570754,-0.17600421762609544,0.04020397120495917,0.0011287378300497523,0.1716937260689138,-0.055109596366619856,0.11054725603422036,0.12715784323543017,0.18184199379686714,0.0080260578478112
-0.12851935868286624,-0.14660597262105055,-0.05070808311823141,-0.09332469671783708,-0.09804603237206827,-0.03012126801033432,0.0013650258896330668,0.04827771045708562,-0.016814451245309062,-0.004100783339198423,0.10996585721693862,-0.17816383803974684,0.03658561379651285,0.0010271514253452746,0.17424129072271155,-0.05014973269362407,0.10059800299114054,0.13371363734424146,0.18347621435514908,0.007303712641508192
-0.13495261640140827,-0.11541143508515599,-0.06414435563759059,-0.10292547401323175,-0.10722188945858213,-0.009410353889404234,0.0012421735595660908,0.04393271651594791,-0.015301150633231246,-0.003731712838670565,0.11806893006741415,-0.16212909261616962,0.015292908554826696,0.0009347077970641999,0.1765595745576675,-0.027636256751197904,0.09154418272193789,0.12167940998325974,0.16696335506318566,0.006646378503772455
-0.1408068809252815,-0.10502440592749195,-0.07637136363020744,-0.1116621813520409,-0.11557191940730975,0.009436577960642146,0.0011303779392051426,0.0399787720295126,-0.013924047076240434,-0.0033958586831902143,0.12544272636134687,-0.16553747428071436,0.013916546784892294,0.000850584095328422,0.17866921284747742,-0.025148993643590092,0.08330520627696347,0.12872826308476637,0.16993665310749895,0.006048204438432934
-0.14613426164200616,-0.09557220939401767,-0.08749794090348878,-0.11961258503035722,-0.12317044666065188,0.02658728594418435,-0.01697135607532332,0.03638068254685647,-0.012670882839378795,-0.003090231401703095,0.13215288098882566,-0.15063910159545008,0.012664057574251987,0.000774031526748864,0.18058898369120444,-0.022885584215666985,0.07580773771203676,0.1351427194071374,0.17264235432782404,0.0055038660389739695
-0.1509821780942256,-0.08697071054855608,-0.0976231262221748,-0.12684745237762507,-0.1300851064611932,0.04219443020920776,-0.015443934028544222,0.03310642111763939,-0.011530503383834705,-0.0028121105755498166,0.12025912169983136,-0.13708158245185958,-0.00647570760743069,0.0007043686893414663,0.18233597515899602,-0.002825881636256959,0.06898504131795345,0.14097987466049502,0.17510454243831988,0.005008518095466313
-0.15539378206574528,-0.07914334659918604,-0.10683704486217907,-0.13343118166363882,-0.1363774468796858,0.05639693149037907,-0.014053979965975242,0.030126843217051846,-0.010492758079289581,-0.002559020623750333,0.10943580074684654,-0.12474424003119222,-0.005892893922761928,0.0006409755073007344,0.18392573739468637,0.015428447711006165,0.044776387599337636,0.14629168594105046,0.17734513361887108,0.004557751466874344
-0.1594083416798282,-0.0720204454052593,-0.11522171082458296,-0.13942237531391133,-0.1421034766605141,0.051321207656244955,-0.012789121769037471,0.02741542732751718,-0.009548409852153519,-0.0023287087676128033,0.09958657867963036,-0.09551725842838492,-0.005362533469713355,0.0005832877116436683,0.1853724210291646,0.032039887417015606,0.02274651271539725,0.1511254342063559,0.17938407159317268,0.004147553834855653
-0.16306159092864367,-0.06553860531878597,-0.1228517568503705,-0.1448743615356593,-0.14731416376106782,0.04670229896718291,-0.011638100809824099,0.024948038868040635,-0.008689052965459703,-0.002119124978527651,0.09062378659846364,-0.06892070516983027,-0.004879905457439153,0.0005307918175957381,0.18668890313653977,0.0471562975494842,0.002699326571011497,0.15552414512778387,0.18123950514978712,0.0037742739897186446
-0.16638604774506574,-0.059640130840095236,-0.12979509873383716,-0.14983566899744996,-0.1520558890225717,0.042499092060136454,-0.01059067173693993,0.022702715369916977,-0.00790703819856833,-0.0019284037304601624,0.08246764580460192,-0.044717841704545555,-0.004440713966269629,-0.017516979445987877,0.1878869018542512,0.06091223077003062,0.002456387179620462,0.1595269720662833,0.18292794968630627,0.0034345893306439667
-0.1694113034480098,-0.054272519064486664,-0.13611353984779181,-0.15435045878767945,-0.15637085901054024,0.03867417377472417,-0.009637511280615336,0.02065947098662445,0.010804595239302817,-0.0017548473947187478,0.07504555768218775,-0.022693235951136457,-0.004041049709305362,-0.03394045129584897,0.18897708068736857,0.07343013000072786,0.002235312333454621,0.1451695445803178,0.1844644342145387,0.0031254762908860096
-0.17216428613768892,-0.049387992348682866,-0.14186332126149054,-0.15845891749678828,-0.1602974816995916,0.035193498134999,-0.008770135265359956,0.01880011859782825,0.027832181667765563,-0.0015969111291940605,0.06829145749079085,-0.0026508447155341765,-0.0036773552354678798,-0.048885810679222555,0.1899691434255054,0.08482141830066235,0.002034134223443705,0.1321042855680892,0.18586263513523021,0.002844183424706269
-0.17550457180116624,-0.019461433266840925,-0.14883972271011167,-0.16344384739717369,-0.1650617838956406,0.030970278358799123,-0.007717719033516762,0.01654410436608886,0.024492319867633696,-0.0014052817936907732,0.06009648259189595,0.021667256650329925,-0.003236072607211734,-0.06701951339771585,0.19117284621444475,0.09864284810458288,0.0017900381166304604,0.1162517712999185,0.1875591189190026,0.0025028814137415165
-0.17770916033906128,0.00029009572717475507,-0.15344414766620162,-0.16673390113142805,-0.16820622334503293,0.028182953306507202,-0.0070231243205002535,0.015055134973140864,0.022288011079546664,-0.0012788064322586036,0.07268779915862532,0.037717203551800235,-0.002944826072562678,-0.06098775719192143,0.1919672900551447,0.10776499177517042,0.001628934686133719,0.08778911188292583,0.17067879821629237,0.0022776220865047803
-0.16171533590854578,0.018263987111729024,-0.15763417437624347,-0.13372785002959955,-0.15306766324397997,0.007646487508921555,-0.006391043131655231,-0.004299827174441811,0.020282090082387464,-0.0011637138533553294,0.06614589723434904,0.05232265523213821,-0.002679791726032037,-0.0554988590446485,0.19269023395018167,0.11606614251540509,-0.016517669435618314,0.06188809181346251,0.15531770637682607,0.00207263609871935
-0.16516095567677666,0.03462022827167341,-0.16144709868238155,-0.1396923435269356,-0.15729157355202175,0.006958303633118615,-0.00581584924980626,-0.003912842728742048,0.03645670197497259,-0.0010589796065533497,0.06019276648325762,0.06561361626124577,-0.002438610470689154,-0.05050396173063013,0.1933481128946653,0.12362018968901864,-0.015031079186412666,0.03831816355025089,0.14133911280291173,0.0018860988498346086
-0.16829646966586675,0.049504407727222796,-0.1649168598009672,-0.1271200326095114,-0.16113533193233978,-0.011667943693862058,-0.005292422817323697,-0.003560686883155264,0.05117559879722505,-0.0009636714419635483,0.05477541749976444,0.07770839079773366,-0.00221913552832713,-0.04595860517487342,0.19394678273414542,0.13049437261700697,-0.013678282059635526,0.01686952883072831,0.12861859265064968,0.0017163499533494938
